2019-05-28 09:30:16,"RT @cultofpedagogy: Restorative Justice in School: An Overview
Interview with @MrSmall215 
https://t.co/XR1x5Qh7iv
#rjleaguechat #edchat #b…"
2019-05-28 09:30:08,"Yes they will always be your kids. ❤️

#edchat #k12 #teacherlife https://t.co/OqGZjD7Z6w"
2019-05-28 09:29:20,RT @kathleenodean: Here's my newest BOOK GIVEAWAY for #teachers and #librarians. Follow &amp; retweet to enter. Winner will be announced on Sat…
2019-05-28 09:28:31,"RT @Ed4Excellence: When it comes to #schoolfunding, teachers want 2 things: for schools to have enough resources to cover basic needs &amp; for…"
2019-05-28 09:27:54,RT @BrianMendler: Relationships w the toughest (or any other) kids do not take vacations.  Stay in touch over break.  Reaching kids no one…
2019-05-28 09:24:30,"RT @MindShiftKQED: ""We've seen this huge shift in the overall tone and civility of the school culture"" https://t.co/7KkpNclTe0 @Kschwart #e…"
2019-05-28 09:24:00,"ADHD: Study Shows a More Than 30 Percent Increase in Diagnoses Among Children 

 #Edchat #Education #k12 https://t.co/LTTZae0kMx"
2019-05-28 09:24:00,"To help prepare students for their upcoming Physics exam, here's a quick summary sheet:

 #ukedchat #science #nqtchat #aqascience #aussieED #edchat #TeamScience #sciencerevision #aqaphysics https://t.co/ZYYlzdA5zX"
2019-05-28 09:23:56,"RT @ponderingDan: Hi #PLN, I need your help. I am about to re-introduce 'Techy Brekky' staff training sessions BUT I want to come up with a…"
2019-05-28 09:23:17,RT @GPBEducation: There are likely millions of teachers with chronic illnesses. One teacher shares strategies that have brought her comfort…
2019-05-28 09:22:57,RT @leeannjung: What can you do to help students believe in themselves? #LeadInclusion #EDchat #SBLchat https://t.co/MJxVgoqALS
2019-05-28 09:21:19,RT @Alex_Corbitt: A Guide to Effective Questions 🤔💡🏆👥 (by @RhondaBondie1) #edchat #education #edtech #elearning #k12 https://t.co/2Xd0Bq9C0b
2019-05-28 09:21:15,"RT @JobsatOSUOKC: If you're looking for work in Oklahoma City, OK, check out this job: https://t.co/7qpz0Uadwu #highered #edchat"
2019-05-28 09:20:02,"RT @MindShiftKQED: All #teens need coping skills to navigate their unique set of stressors, but many don't turn to their #parents for help…"
2019-05-28 09:19:57,RT @Alex_Corbitt: Accountable Talk Scaffolds for the Classroom 👥🗣👂🏽💡 (by @TeachHeath) #edchat #education #edtech #elearning #k12 https://t.…
2019-05-28 09:14:17,Looking for people who can advise @lynetterae247 about #GuidedInquiry or #AAP (age appropriate pedagogies) for the #EarlyYears classroom #Edchat #InquiryLearning https://t.co/oFMtgUVDf3
2019-05-28 09:13:20,RT @JustATeacherPod: Looking for something to listen to on the way to work... We've got you covered. New episode available on @Spotify &amp; @i…
2019-05-28 09:13:05,"RT @SELearningEDU: We all have bad days and need to be shown empathy, compassion, and grace. When you allow for this to take place and offe…"
2019-05-28 09:13:04,"RT @cultofpedagogy: Restorative Justice in School: An Overview
Interview with @MrSmall215 
https://t.co/XR1x5Qh7iv
#rjleaguechat #edchat #b…"
2019-05-28 09:11:01,"“Whatever form collaboration and sharing takes, it can be an effective way of overcoming a challenge that is deeply familiar—and frustrating—to educators who are seeking to make change” https://t.co/k2t8J0So70 #edchat #EdSpace @HollyClarkEdu Thank you, @EdSurge! https://t.co/bLfiot6h4w"
2019-05-28 09:10:33,RT @JustATeacherPod: Looking for something to listen to on the way to work... We've got you covered. New episode available on @Spotify &amp; @i…
2019-05-28 09:10:02,RT @WeAreTeachers: Have you used a graffiti wall in class before? #edchat #interactivelearning https://t.co/oRQWPuKhmE
2019-05-28 09:08:42,RT @mraspinall: Thoughts on this one? #edchat https://t.co/cG9rjI0xY4
2019-05-28 09:07:07,"Just arrived in the post, just the last couple of chapters of making kids cleverer and then onto this from @teacherhead #edchat #asechat https://t.co/wdyCDoAzem"
2019-05-28 09:06:49,Play the Broken Record When Questioning Students - Work in Progress - Education Week Teacher https://t.co/6bAMqgCmRL @conniehamilton #bfc530 #edchat #hackingQs
2019-05-28 09:06:01,"Why do we have bones in our bodies and how do they work? There are lots of skeleton facts for kids here!
https://t.co/byS4hVaPgx

#education #kids #parenting #elearning #biology #edchat #learn #edu #teach #educhat"
2019-05-28 09:03:19,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 09:03:04,Really looking forward to listening to and learning from the latest episode of Open Door PD with @RobHouben from @agoraroermond! #edchat https://t.co/Ir1uxuPMDy
2019-05-28 09:02:32,RT @tomwhitby: Here are three topic choices for tomorrow’s #edchat. Please select the one topic you want to see discussed at 7 PM Eastern t…
2019-05-28 09:02:10,"RT @EdcampLdrNY: We Teach, We Lead! Learn from, and share with some of New York's most passionate educators on July 8th at EdCamp Leadershi…"
2019-05-28 08:58:13,RT @TESOLoz: .@shelley_diamond is our special guest this Wed 29 May @8pm SYD on #tesoloz! Misty Adoniou’s book has inspired the #tesoloz te…
2019-05-28 08:56:19,"RT @AngelaMaiers: Perspective, right? #MondayMotivation #EdChat https://t.co/shutBKsa0B"
2019-05-28 08:56:17,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 08:56:08,"RT @NowakRo: ""Just a friendly reminder:
Nothing about you is a mistake. You are a gift and you are here for a reason. You deserve to take u…"
2019-05-28 08:53:33,RT @TESOLoz: .@annadelconte Group discussion activity: ‘The Last Word’ 4 reading: “Promoting Word Consciousness to Close the Vocab Gap in Y…
2019-05-28 08:53:10,The Power of Mediocrity #edtech #edchat https://t.co/qOM6rBYLQ4
2019-05-28 08:52:47,"RT @MindShiftKQED: If we can teach young girls to be brave, not perfect, they will apply their intellect, #compassion and #empathy to solvi…"
2019-05-28 08:52:00,RT @RS_RE_P4C_UK: Download The Ultimate P4C (Philosophy for Children) Resource Pack! https://t.co/xniobS94ss #tes #p4c #philosophyforchildr…
2019-05-28 08:52:00,"RT @DaydreamEdu: Why Teenagers Should Play Sports Near Exam Periods:

https://t.co/5hgSydOy6F

Sport is good for the brain and a student's…"
2019-05-28 08:51:59,RT @EdSurge: Educators across the country are constantly hitting a wall when trying to change their practices in the classroom. The silver…
2019-05-28 08:51:59,RT @Teen_Whisperer: A key message from 'What I Need From You: the essential guide to reaching troubled teens'. Find out more about it here:…
2019-05-28 08:51:59,"RT @iamDrWill: The Statue of Liberty's new museum: Lady Liberty celebrated freed slaves, not immigrants - The Washington Post #edchat https…"
2019-05-28 08:51:59,RT @JustATeacherPod: Looking for something to listen to on the way to work... We've got you covered. New episode available on @Spotify &amp; @i…
2019-05-28 08:51:14,Looking for something to listen to on the way to work... We've got you covered. New episode available on @Spotify &amp; @iTunes #podcast #aussieED #edchat https://t.co/Au354jOxrg
2019-05-28 08:49:59,"The Statue of Liberty's new museum: Lady Liberty celebrated freed slaves, not immigrants - The Washington Post #edchat https://t.co/BNoGJbVYQf"
2019-05-28 08:49:45,"RT @MindShiftKQED: If we can teach young girls to be brave, not perfect, they will apply their intellect, #compassion and #empathy to solvi…"
2019-05-28 08:49:03,A key message from 'What I Need From You: the essential guide to reaching troubled teens'. Find out more about it here: https://t.co/2R0NgZRRsM #ukpastoralcare #mentoring #troubledteens #edchat #youthwork https://t.co/va50P7FaRA
2019-05-28 08:49:00,Educators across the country are constantly hitting a wall when trying to change their practices in the classroom. The silver lining? They’ve found effective strategies for diluting or overcoming resistance. https://t.co/6zYq85O7B1 #k12 #edchat
2019-05-28 08:48:03,"RT @MindShiftKQED: ""We've seen this huge shift in the overall tone and civility of the school culture"" https://t.co/7KkpNclTe0 @Kschwart #e…"
2019-05-28 08:47:59,"Why Teenagers Should Play Sports Near Exam Periods:

https://t.co/5hgSydOy6F

Sport is good for the brain and a student's self-identity. #EdChat #PE #Fitness #GCSEs2019"
2019-05-28 08:46:50,"RT @MindShiftKQED: ""We've seen this huge shift in the overall tone and civility of the school culture"" https://t.co/7KkpNclTe0 @Kschwart #e…"
2019-05-28 08:46:27,Download The Ultimate P4C (Philosophy for Children) Resource Pack! https://t.co/xniobS94ss #tes #p4c #philosophyforchildren #middleschool #ks3 #ks2 #edchat #edtech #education #educationmatters #philosophy #re #rs #teaching #teachers #teach #edu #edtechchat #ukedchat #pbl https://t.co/tDX4kgD0eh
2019-05-28 08:45:11,"RT @AngelaMaiers: Perspective, right? #MondayMotivation #EdChat https://t.co/shutBKsa0B"
2019-05-28 08:45:11,"RT @mraspinall: The key ingredients to a positive classroom climate:

⭐️ Compassion
⭐️ Empathy
⭐️ Honesty
⭐️ Fairness
⭐️ Clear Expectations…"
2019-05-28 08:44:14,RT @Edurafi: Day two of #eddesign19 begins with brainstorming on problem statement. They'll be refining their problem statement using a giv…
2019-05-28 08:42:55,"RT @MindShiftKQED: “When you give kids and teenagers the space to explore ethical dilemmas, this can be very powerful for students.” @JanaM…"
2019-05-28 08:42:18,NEW: Can teachers be trusted to teach primary school pupils about LGBT relationships? https://t.co/miM9GU5nzB  #edchat #LGBT #AndertonParkPrimarySchool #education #teachers @JamesDelingpole @toadmeister
2019-05-28 08:41:57,RT @Edurafi: Day two of #eddesign19 begins with brainstorming on problem statement. They'll be refining their problem statement using a giv…
2019-05-28 08:41:00,"Deadline extended to June 10 for @EducLang submissions! Don't miss it!  https://t.co/9bF4EFImby
#congressh #ACLA #onted #langed #langchat #edchat #fslchat #frimm https://t.co/SsZR27Lx1W"
2019-05-28 08:40:59,"RT @MindShiftKQED: ""We've seen this huge shift in the overall tone and civility of the school culture"" https://t.co/7KkpNclTe0 @Kschwart #e…"
2019-05-28 08:39:25,RT @levi_allison42: What a beautiful sentiment @Mrs_Gilchrist! How do you recognize #gratitude? Being present for those around us. Thank yo…
2019-05-28 08:39:12,The timing of side effects https://t.co/QdGJrKeHz7 #edchat
2019-05-28 08:38:59,RT @airhead_edu: Ten Simple Rules for Better Figures https://t.co/VUAURDHE95 #edtech #education #edchat
2019-05-28 08:37:09,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 08:35:28,RT @learningkind1: I am interested to know how many colleagues use a ‘no hands up’ policy in their classrooms. If it’s a school wide policy…
2019-05-28 08:35:03,Ten Simple Rules for Better Figures https://t.co/VUAURDHE95 #edtech #education #edchat
2019-05-28 08:30:07,Ten Simple Rules for Better Figures https://t.co/bl8i540fdx #edtech #education #edchat
2019-05-28 08:30:04,"RT @ponderingDan: Hi #PLN, I need your help. I am about to re-introduce 'Techy Brekky' staff training sessions BUT I want to come up with a…"
2019-05-28 08:29:49,"We want to hear from you about how the role of #teaching is changing. What professional learning support do you think is needed, if it is? #TeachTalkTuesday #CLPL #edchat https://t.co/IVZMMYhq0F"
2019-05-28 08:22:31,"RT @MindShiftKQED: Many teachers are finding that whether students are working on self-directed projects or worksheets, executive functioni…"
2019-05-28 08:19:15,RT @levi_allison42: What a beautiful sentiment @Mrs_Gilchrist! How do you recognize #gratitude? Being present for those around us. Thank yo…
2019-05-28 08:19:08,RT @simoncrook: Let's make it mandatory to teach respectful relationships in every school https://t.co/Sd5ilV3D3T via @ConversationEDU #aus…
2019-05-28 08:18:07,"Students in Colombia tell the story of “Bachue” https://t.co/Ezbr8mYZeu 

Which local legend could your class share on Stories of a Lifetime?

#UKedChat #EDchatEU #ZAedu #EDchatNZ #edtech #k12 #globaledchat #AppleEDUchat #edchat #eTwinning #ADE2019 #AussieED https://t.co/mTGhJDmZRp"
2019-05-28 08:17:51,RT @MindShiftKQED: Some schools are trying in various ways to position differences as strengths and are finding ways to let a child's perso…
2019-05-28 08:17:09,RT @teachernudge: When Muslims don’t fast and the concept of unity. My latest #Ramadan post. Please share 😀 @mosaaberizing @TheHeadsOffice…
2019-05-28 08:17:01,"Fewer students taking design and technology and music at GCSE, figures reveal https://t.co/6mKecjv1bQ via @Independent #education #edchat https://t.co/lOh0Hew23r"
2019-05-28 08:15:01,"Boys continue to be more than twice as likely as girls to be developmentally vulnerable in the social competence domain, and the physical health and wellbeing domain. 

Find out more: https://t.co/ejZjHD02KM #Education #EdChat #ImprovingLearning"
2019-05-28 08:14:29,"What #Teachers Really Want For End-Of-Year Gifts:

https://t.co/j9mPKQBrG2 …

Spoilers! Stylish stationary is a big winner. #EdChat #Schools #Education"
2019-05-28 08:12:38,"RT @MindShiftKQED: Unstructured #play is what prepares a young brain for life, love and schoolwork by changing the neural connections in th…"
2019-05-28 08:11:49,What a beautiful sentiment @Mrs_Gilchrist! How do you recognize #gratitude? Being present for those around us. Thank you so much for sharing. #bekind #pypchat #students #teachers #education #edchat #pypconnected #educhat https://t.co/0mwH2nfnHt
2019-05-28 08:10:22,"If you're looking for work in Oklahoma City, OK, check out this job: https://t.co/HXKbIzWImD #highered #edchat"
2019-05-28 08:09:52,"Best Class Scheduling #Software

Read More: https://t.co/N5FCi0oJ1X

#Education #Teacher #edutwitter #EdTech #EdData #schooltimetablesoftware #schoolschedulingsoftware #schooltimetable #schoolmanagementsoftware #eLearning #edreform #edchat https://t.co/3hW1pxmsi9"
2019-05-28 08:09:10,How to Podcast with Your Students – SULS014 https://t.co/VowdhCXZjI #edchat #education #STEM #eparenting #teachers https://t.co/agu4osxH6v
2019-05-28 08:08:53,RT @teacher2teacher: What do you hope will leave an impression on Ss' hearts and minds? #edchat #TeacherLife #LoveTeaching https://t.co/wFg…
2019-05-28 08:08:06,"RT @mraspinall: The key ingredients to a positive classroom climate:

⭐️ Compassion
⭐️ Empathy
⭐️ Honesty
⭐️ Fairness
⭐️ Clear Expectations…"
2019-05-28 08:06:26,"RT @Learnography: Brainpage School:
Teaching system of education is the MS-DOS of classroom operating system (CROS), while learnography is…"
2019-05-28 08:05:18,"Brainpage School:
Teaching system of education is the MS-DOS of classroom operating system (CROS), while learnography is the Windows System of book to brain knowledge transfer.
#AcademicTwitter #education #books #brain #tech #science #maths #edchat #tlap #LeadLAP #TuesdayThoughts"
2019-05-28 08:05:12,"Thousands of #schools to improve through shared expertise:

https://t.co/KkfRzGxFJ1

The country’s highest performing #school leaders will mentor those who are struggling. A good idea! #EdChat #Education #Teachers"
2019-05-28 08:03:37,RT @DrAAlston: The countdown begins! #NYSMBK will be streaming the symposium live this Friday at 8:30 am and we expect close to 1000! @Obam…
2019-05-28 08:03:23,"RT @CompareEdu: SAVE or PAY 
5000 Australian Universities Compared
#Facebook #Live https://t.co/OW0SmsQau7

Certificate III in Early Childh…"
2019-05-28 08:03:11,"""A teacher is someone who makes himself progressively unnecessary."" 
~Thomas Carruthers
22 teacher affirmations. https://t.co/DY0Y8guJok
#EdChat"
2019-05-28 08:02:15,"RT @misskyritsis: Complete Running Records in OneNote

🎥 Record student voice
📝 Annotate errors &amp; self corrections with ink  
🗄️ Keep organ…"
2019-05-28 08:01:15,RT @ngkteachersuk: Head to the tropical treetops of Borneo with this Orangutan primary resource. Your class will learn all about the lives…
2019-05-28 08:00:32,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 08:00:23,RT @TESOLoz: .@shelley_diamond is our special guest this Wed 29 May @8pm SYD on #tesoloz! Misty Adoniou’s book has inspired the #tesoloz te…
2019-05-28 08:00:01,"‘Our findings provide an important point of reflection for all teachers when working with disruptive students.’ 

Find out more: https://t.co/yJ4stUWIkS #Education #Classroom #ImprovingLearning #EdChat"
2019-05-28 07:54:20,"RT @Searchality: If you're enjoying a holiday from teaching this week and are away with your partner, which of @TLPMsF's Top 10 does your p…"
2019-05-28 07:53:27,"RT @cultofpedagogy: Restorative Justice in School: An Overview
Interview with @MrSmall215 
https://t.co/XR1x5Qh7iv
#rjleaguechat #edchat #b…"
2019-05-28 07:53:18,RT @nohabish: A great morning of professional action oriented dialogue with fellow Dubai educators facilitated by @KHDA ❤️ #Qudwa #YearofTo…
2019-05-28 07:53:17,"RT @TaraLinney: It was so great to be a guest on the #rethinking_learning podcast with @bbray27

Thank you for having me Barbara!

Episode…"
2019-05-28 07:52:52,"RT @web20classroom: Change is a process, not an event. 

It’s not accomplished by having a 1-time announcement, 2-day training, or a worksh…"
2019-05-28 07:51:40,RT @Edurafi: Day two of #eddesign19 begins with brainstorming on problem statement. They'll be refining their problem statement using a giv…
2019-05-28 07:50:40,"A great morning of professional action oriented dialogue with fellow Dubai educators facilitated by @KHDA ❤️ #Qudwa #YearofTolerance 
@gems_daa #EdChat #innovation https://t.co/SCH7mOiF5O"
2019-05-28 07:50:35,Tennis Debate: Civilized Debate Without the Yelling #edtech #edchat https://t.co/tIOsZwCuEr
2019-05-28 07:49:00,"When you teach abroad, learning never stops. Find out how @AetnaIntl can help teachers cope with the busiest of days, in and out the classroom https://t.co/rHJgNv9KRX #teachabroad #edchat #globaled #Ad https://t.co/qGCYpBwU9G"
2019-05-28 07:45:56,"RT @Vivgrant: Every child deserves an adult who never gives up on them...
  
  #sltchat #ukedchat #WomenEd #edchat https://t.co/jJNbrgATS4"
2019-05-28 07:45:43,Download The Ultimate P4C (Philosophy for Children) Resource Pack! https://t.co/xniobS94ss #tes #p4c #philosophyforchildren #middleschool #ks3 #ks2 #edchat #edtech #education #educationmatters #philosophy #re #rs #teaching #teachers #teach #edu #edtechchat #ukedchat #pbl https://t.co/Phau0x5Wy8
2019-05-28 07:44:31,"It was so great to be a guest on the #rethinking_learning podcast with @bbray27

Thank you for having me Barbara!

Episode #75: Start with the Why: Purpose-Based Learning with Tara Linney https://t.co/rRDk0TNMsl

#ISTE19 #edtech #edchatEU #CSforAll #equity #startwithwhy #edchat"
2019-05-28 07:43:58,RT @TESOLoz: .@shelley_diamond is our special guest this Wed 29 May @8pm SYD on #tesoloz! Misty Adoniou’s book has inspired the #tesoloz te…
2019-05-28 07:43:44,RT @TESOLoz: .@annadelconte Group discussion activity: ‘The Last Word’ 4 reading: “Promoting Word Consciousness to Close the Vocab Gap in Y…
2019-05-28 07:41:00,RT @int_educator: The senior procession through campus - a special moment and tradition @SFS1912 #sfs1912 #asiaed #aussieED #edchat https:/…
2019-05-28 07:40:33,8 Things Every School Must Do To Prepare For The 4th Industrial Revolution https://t.co/VrGDwNakn1 #edchat
2019-05-28 07:39:30,"RT @mrmatera: Need some activities to setup and start your year off right... We all do! Here I share some of my changes this year. 

Vlog:…"
2019-05-28 07:38:00,"Though you may not have a lot of experience, you have more to offer to employers than you realize 📈 📚 🙌   https://t.co/TSHbT0vdPZ via @Forbes #highered #edchat"
2019-05-28 07:32:24,"RT @ludigencia: #Gamificación Nos gusta educatoral

Ditch The Lists: Digital vocabulary instruction that works | Ditch That Textbook #edchat #edtech https://t.co/KQAQhNuoPF

— Alfonso Gonzalez (educatoral) May 27, 2019"
2019-05-28 07:32:23,"RT @ludigencia: #Gamificación Nos gusta educatoral

16 Fast, Fun Things to End on An Up Note – 🎶 | Cool Cat Teacher Blog #edchat https://t.co/eCaBwhGDR4

— Alfonso Gonzalez (educatoral) May 27, 2019"
2019-05-28 07:31:01,Look down from as high as possible. Look ahead as far as we can see. Then decide what to do. @simonsinek: https://t.co/ufHHLjBQQw #leadership #business #edchat https://t.co/ytQDl5dooc
2019-05-28 07:27:50,"If you're enjoying a holiday from teaching this week and are away with your partner, which of @TLPMsF's Top 10 does your partner possess? 

Germ-resitance, patience, and fame-awareness?

#edchat #teacherlife 

If you're an International School teacher, what else would you add? https://t.co/yNT6podLFu https://t.co/qGlqbJMhHd"
2019-05-28 07:27:28,Dance Lesson Plan (F-2): Express Yourself Through Dance (Silkworms) #edchat #learn #edu #teach #educhat https://t.co/ETQU7I9On6
2019-05-28 07:27:27,Shape Lesson: Super Shape Shifter – Making Shapes #edchat #learn #edu #teach #educhat https://t.co/IbfG0zkC9D
2019-05-28 07:25:19,"RT @MindShiftKQED: ""We've seen this huge shift in the overall tone and civility of the school culture"" https://t.co/7KkpNclTe0 @Kschwart #e…"
2019-05-28 07:25:16,"“Wars &amp; Sawa” tells the story of the naming of Warsaw. Students in Poland scripted and filmed this story: https://t.co/ZJfXdx75ve

Which story could your class share?
#UKedChat #EDchatEU #ZAedu #EDchatNZ #globaledchat #AppleEDUchat #edchat #eTwinning #AussieED #EveryoneCanCreate https://t.co/MzHNQEav0M"
2019-05-28 07:24:03,RT @CPTBookings: A Simple Trick for Success with One-Pagers #Education #edchat  https://t.co/4tlDf9SVxY
2019-05-28 07:23:56,"Choose the Best boarding #school for the bright #future of your kids. 
https://t.co/ICpEBKadh5
#theasianschool #education #hardwork #dreams #dedication #success #students #career #knowledge #success #girls #boys #classroom #educationquote #quotes #edtech #edchat #TuesdayMorning https://t.co/qD5OXZeu3Z"
2019-05-28 07:22:48,RT @mraspinall: Thoughts on this one? #edchat https://t.co/cG9rjI0xY4
2019-05-28 07:21:28,RT @MicrosoftEDU: You can now add Sections directly into Microsoft Forms. This quick tip is perfect for building assignments like reading c…
2019-05-28 07:18:42,Teachers Have to Follow Copyright Too - Teacher Tech https://t.co/4W9Q3FBdn4 #edchat
2019-05-28 07:18:15,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 07:17:51,"@mraspinall Definitely, in every class, everyday,
👉Love &amp;
👉Laughter
#edchat"
2019-05-28 07:17:37,RT @mraspinall: Working on a Geography lesson with a grade 4 colleague. Can you help us map your location? Where are you tweeting from? Tha…
2019-05-28 07:16:15,"Want to work in Brasilia, Brazil? View our latest opening: https://t.co/gasOLx2tvd #edchat #Education"
2019-05-28 07:15:32,"RT @MindShiftKQED: Encourage them to talk. And listen patiently when they do. Having open exchanges is vital, so that #parents can help the…"
2019-05-28 07:12:07,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 07:11:30,"RT @Vivgrant: Every child deserves an adult who never gives up on them...
  
  #sltchat #ukedchat #WomenEd #edchat https://t.co/jJNbrgATS4"
2019-05-28 07:07:46,RT @Alex_Corbitt: 16 Habits of Mind 🤔💡🌏🏆 (via @benakallick) #edchat #education #edtech #elearning #k12 https://t.co/2giTyeCDns
2019-05-28 07:06:34,RT @lynhilt: Can’t wait for @karyngraynz’s Collaborative Leadership course to be released this summer through @ModernLearners!! Stay tuned…
2019-05-28 07:06:21,"RT Imported_Fun ""God gives every bird a worm...
But he doesn't throw it in the nest.

#edChat #STEMed
Inspire Them → https://t.co/IJoC0dbvZ4 https://t.co/LUrc9PNH9B"""
2019-05-28 07:06:15,"RT Imported_Fun ""Education is what remains after one has forgotten what one has learned in school.

#edChat #STEM
Inspire Them → https://t.co/IJoC0dbvZ4 https://t.co/b5aLJo0LVh"""
2019-05-28 07:06:13,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 07:06:11,How to Spring Clean Your Digital Clutter to Protect Yourself #edtech #edchat #lcsroar #iste19 https://t.co/OzTaYvgiuh https://t.co/BsbX5splzz
2019-05-28 07:06:00,"To help get your students ready for the upcoming A Level Biology exam ask students to think about revision get them to have a go at this key concept task!

#ukedchat #science #aqabiology #nqtchat #aqascience #aussieED #edchat #sciencerevision https://t.co/Rj8NsSyrBt"
2019-05-28 07:04:28,Join our new Facebook group: it's focused on Metacognition &amp; Learning-Power! https://t.co/Y9wM2T30kB #ukedchat #sltchat #edchat #teachers #pedagogy #metacognition #teaching #ukteachers #teacher #edtech #eadership #BAMEed #WomenEd #teacher5aday https://t.co/nYdOjTzsyR
2019-05-28 07:04:27,Use this voucher: TwitterCODE - GET 30% OFF #Metacognition Tools &amp; #Metacognitive Strategies: BOOST LEARNING-POWER with our Whole-School Initiative today! https://t.co/nvVRXTczGF #pedagogy #NQTchat #Tes #k12 #teacher #edtech #leadership #sltchat #edchat… https://t.co/UUE9zY3e6c
2019-05-28 07:04:27,Members get complete access to our whole-school #metacognition &amp; #learning-power resources! Join today! https://t.co/MTmDz3ep0E #ukedchat #sltchat #edchat #teachers #pedagogy #growthmindset #wholeschool #NQTchat #Tes #k12 #lessonplan #lessonplans #liter… https://t.co/QpktbCb9jy
2019-05-28 07:02:42,NEW BLOG: Can teachers be trusted to teach primary school pupils about LGBT relationships? https://t.co/miM9GU5nzB  #edchat #LGBT #AndertonParkPrimarySchool #education #teachers
2019-05-28 07:02:41,#cpchat RT mraspinall: Working on a Geography lesson with a grade 4 colleague. Can you help us map your location? Where are you tweeting from? Thanks! #edchat
2019-05-28 07:02:39,#cpchat We need to rethink the way we approach kindergarten. Get our FREE guide here.  -------&gt; https://t.co/2RXS6OUt9g #TeacherChat #EdChat #Kindergarten #KindergartenTeacher
2019-05-28 07:02:23,#cpchat Compelling statistic to consider. How can we support more struggling readers with learning differences?  #audiobooks #accessible #education #materials #UDL #edchat https://t.co/2dXT16tnwK
2019-05-28 07:02:06,"No more fiddling around to remove the background from your photos! 👏 #edchat #utbPD #utbSTEAM

Read ➡ https://t.co/mFHLrsK0Cc

Don't forget to share! 🔥 https://t.co/zYbdlmv5FS"
2019-05-28 07:01:53,"RT GMetacognition ""Join our new Facebook group: it's focused on Metacognition &amp; Learning-Power! https://t.co/Y9wM2T30kB #ukedchat #sltchat #edchat #teachers #pedagogy #metacognition #teaching #ukteachers #teacher #edtech #eadership #BAMEed #WomenEd #tea… https://t.co/nYdOjTzsyR"""
2019-05-28 07:01:52,RT @Study_INTNL: There is a trade war going on between the US and China now. How does this affect Chinese students studying in the US? #EdC…
2019-05-28 07:01:51,"RT GMetacognition ""Members get complete access to our whole-school #metacognition &amp; #learning-power resources! Join today! https://t.co/MTmDz3ep0E #ukedchat #sltchat #edchat #teachers #pedagogy #growthmindset #wholeschool #NQTchat #Tes #k12 #lessonplan … https://t.co/QpktbCb9jy"""
2019-05-28 07:01:26,"Usable Knowledge (@UKnowHGSE) from @hgse: connecting research to practice. YouTube playlist: https://t.co/vYtm0uXT1K 

Site: https://t.co/HO8jAxAQWK #EdChat #CCOTOnline #PZCoach #ResearchED"
2019-05-28 07:01:13,RT @burgessdave: #EmpowerOurGirls is HERE! Excited to share this powerful message from the incredible @TheColon_s &amp; @mradamwelcome! Lynn's…
2019-05-28 07:00:48,Join our new Facebook group: it's focused on Metacognition &amp; Learning-Power! https://t.co/IJoZplWwqM #ukedchat #sltchat #edchat #teachers #pedagogy #metacognition #teaching #ukteachers #teacher #edtech #eadership #BAMEed #WomenEd #teacher5aday https://t.co/sB8nVKOmB9
2019-05-28 07:00:48,#edadmin .GregoryMcKeown what #essentialism suggestion do you have for K-12 school administrators (like moi ;)) wanting to finish the school year strong? We still have one month to go. Thank you #edadmin #education #leadership #edchat
2019-05-28 07:00:11,What would you like help doing with technology in the classroom? Tell us below and our teachers on staff will create a video on how to do this for you for our next Tech Tip series! @AppleEDU @MSFTEduChat #EdTech #EdChat #WriggleEd https://t.co/bAMsejJlvA
2019-05-28 07:00:08,What would you like help doing with technology in the classroom? Tell us below and our teachers on staff will create a video on how to do this for you for our next Tech Tip series! @AppleEDU @MSFTEduChat #EdTech #EdChat #WriggleEd https://t.co/nHVpSLL2AC
2019-05-28 07:00:07,"IAM Platform Curated Retweet:

Via: https://t.co/4g8OtjVUXe

Accountable Talk Scaffolds for the Classroom 👥🗣👂🏽💡 (by TeachHeath) #edchat #education #edtech #elearning #k12 https://t.co/WpW3oDFpvs

#IAMPlatform
#TopInfluence
#EducationalTechnology"
2019-05-28 06:59:33,RT @EdSurge: Is #Coding Over? Why Learning to Code Is Really About Learning to Learn. https://t.co/LTQh2FAuD3 #edchat
2019-05-28 06:57:49,RT @DrAAlston: The Powerful Effects of Drawing on Learning https://t.co/a4zuk3N3P8 #edchat https://t.co/AP6F2hYNbJ
2019-05-28 06:56:01,"Documenting learning is so important! 

#InspireCitizens #rethink_learning #pypchat #inspirED #edchat https://t.co/dYFcr7J9hg"
2019-05-28 06:56:00,Is #Coding Over? Why Learning to Code Is Really About Learning to Learn. https://t.co/LTQh2FAuD3 #edchat
2019-05-28 06:54:00,Feel like you're not good enough for the job and about to be exposed? You're not alone https://t.co/ekrJ2Ssmw1  #edchat  #startup
